dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,annual.inc,cluster
0.7162071284465367,0.3333333333333333,0.3041659508449543,0.0225023914094401,0.7089201877934272,0.0,0.0,0.0,0.0217040742307398,1
0.4778076664425017,0.4761904761904761,0.1873365405370947,0.050453596371229,0.7577464788732394,0.0,0.0,0.0,0.0229316801315025,1
0.1882985877605918,0.5714285714285714,0.3127565241241679,0.0235335260175061,0.1624413145539906,0.074074074074074,0.0,0.0,0.0131108321621784,0
0.5796906523201075,0.4285714285714285,0.262931199104729,0.0140810302089011,0.4356807511737089,0.0,0.0,0.0,0.0278421042383618,0
0.8147276395427034,0.3571428571428571,0.2904234198876581,0.0084599323205414,0.4751173708920188,0.037037037037037,0.0,0.0,0.0337346131854845,1
0.3530598520511096,0.3571428571428571,0.3402439723282059,0.012391615152793,0.5192488262910798,0.0,0.0,0.0,0.0246503285759369,1
0.2219233355749832,0.2857142857142857,0.1272001412931539,0.0435905084187897,0.3793427230046948,0.074074074074074,0.0,0.0,0.0327525282724435,0
0.3080026899798251,0.2142857142857142,0.2358995285194701,0.0131707517768429,0.1708920187793427,0.074074074074074,0.1666666666666666,0.0,0.0661434114589912,0
0.640551445864156,0.238095238095238,0.3453434320966516,0.0360922826903099,0.6046948356807512,0.0,0.0,0.0,0.0219495954355649,1
0.3897108271687962,0.4285714285714285,0.1069287746436552,0.0190232763852174,0.6619718309859155,0.037037037037037,0.0,0.0,0.0244048073840468,1
0.245796906523201,0.4523809523809524,0.2062358017513646,0.015672731761003,0.6892018779342723,0.074074074074074,0.0,0.0,0.0091805287788313,1
0.5312710154673841,0.3095238095238095,0.2131034877958445,0.1767148719953097,0.2873239436619718,0.074074074074074,0.0,0.0,0.0396271220452742,0
0.5020174848688636,0.4761904761904761,0.2423138232346163,0.000125998992008,0.0309859154929577,0.074074074074074,0.0,0.0,0.0194943833172177,0
0.6772024209818427,0.4761904761904761,0.1993609568385482,0.0274677802577579,0.5136150234741784,0.0,0.0,0.0,0.0215813135626256,1
0.7273032952252858,0.5952380952380952,0.2560611267708036,0.0284680579698219,0.3511737089201878,0.0,0.0,0.0,0.015566044180594,0
0.4270342972427707,0.3095238095238095,0.2045176870955219,0.0099359205126358,0.9305164319248824,0.0,0.0,0.2,0.0261234559414209,1
0.6190316072629456,0.238095238095238,0.2698060440175454,0.0237752383695216,0.8037558685446009,0.074074074074074,0.0,0.2,0.0229316801315025,1
0.6442501681237391,0.2142857142857142,0.3642999637994496,0.0283317733458132,0.771830985915493,0.037037037037037,0.0,0.0,0.0182176730887438,1
0.0279085406859448,0.9047619047619048,0.286927533797999,0.0005374242720343,0.0215962441314553,0.037037037037037,0.0,0.0,0.0125215813423967,0
0.3069939475453934,0.6666666666666666,0.2079539164072073,0.000766279584049,0.0093896713615023,0.037037037037037,0.0,0.0,0.0965880411896193,0
0.4398117014122394,0.4047619047619047,0.240593322289328,0.090251277989776,0.4835680751173709,0.074074074074074,0.0,0.0,0.0305428374403612,0
0.5440484196368528,0.5476190476190477,0.1632829353552966,0.0317954599220349,0.5276995305164319,0.1111111111111111,0.0,0.0,0.0229586875755705,1
0.4973100201748487,0.4523809523809524,0.3849173396695622,0.1703172088909003,0.9145539906103288,0.0,0.0,0.0,0.0381539946000034,1
0.5245460659045057,0.7380952380952381,0.3127541378347224,0.0022268393281425,0.0225352112676056,0.037037037037037,0.0,0.0,0.0150750017252174,0
0.4875588433086752,0.3095238095238095,0.1924861119257318,0.0455576355389156,0.6328638497652582,0.1111111111111111,0.0,0.0,0.015566044180594,1
0.5806993947545394,0.4047619047619047,0.2182602180528182,0.0205095502093126,0.4431924882629108,0.1111111111111111,0.0,0.2,0.0160570866373895,1
0.1593813046402152,0.5,0.0636322853164186,0.0159581580490213,0.3314553990610328,0.0,0.0,0.0,0.0137982915071985,0
0.4196368527236046,0.5476190476190477,0.2079539164072073,0.008531931744546,0.1699530516431925,0.0,0.1666666666666666,0.0,0.010655620107374,0
0.5884330867518494,0.3809523809523809,0.182179810280121,0.0129598963208294,0.6309859154929578,0.0,0.0,0.0,0.0327525282724435,1
0.3238063214525891,0.3571428571428571,0.1770254663125928,0.0442256461948304,0.9230046948356808,0.037037037037037,0.0,0.0,0.0376629521983356,1
0.4498991257565569,0.2857142857142857,0.2184893000069305,0.0240580932495397,0.4694835680751174,0.074074074074074,0.0,0.2,0.0376629521983356,1
0.7992602555480834,0.3571428571428571,0.244031937890459,0.016922436049083,0.3718309859154929,0.037037037037037,0.0,0.0,0.0160570866373895,1
0.2975790181573638,0.3809523809523809,0.21310587408529,0.0122373306727831,0.1990610328638497,0.0,0.0,0.0,0.0234227226004549,0
0.1489576328177538,0.3333333333333333,0.2972958785110289,0.0183392818571737,0.2704225352112676,0.037037037037037,0.1666666666666666,0.2,0.0253868921429877,0
0.3991257565568258,0.5,0.3093202948124824,0.0280669183217962,0.323943661971831,0.037037037037037,0.0,0.0,0.0258779346679929,0
0.3103564223268326,0.7380952380952381,0.2869871905759726,0.0148704524649517,0.2384976525821596,0.074074074074074,0.0,0.0,0.0079548869402007,0
0.2814391392064559,0.3333333333333333,0.3163096807023551,0.0355960009462781,0.3586854460093897,0.1111111111111111,0.1666666666666666,0.0,0.0504546069510492,0
0.2989240080699395,0.2142857142857142,0.2801099593737107,0.0635754913960688,0.4328638497652582,0.1111111111111111,0.3333333333333333,0.0,0.0965880411896193,0
0.7918628110289173,0.4523809523809524,0.0979921921438276,0.0119801898727667,0.3906103286384976,0.0,0.0,0.0,0.0219495954355649,1
0.6822461331540014,0.6666666666666666,0.1770254663125928,0.0577486808676959,0.3474178403755869,0.0,0.0,0.0,0.0231772015589424,0
0.1661062542030935,0.3571428571428571,0.2234121757309008,0.0211678306573547,0.3981220657276995,0.1111111111111111,0.0,0.0,0.0271350032521831,0
0.8298587760591796,0.3095238095238095,0.0756567016178722,0.0694177303724427,0.6272300469483568,0.0,0.0,0.0,0.0131108321621784,1
0.684263618022865,0.5714285714285714,0.101428421455513,0.0121293315367762,0.4816901408450704,0.0,0.0,0.0,0.0204764682503225,1
0.4132481506388702,0.7619047619047619,0.4656687284941702,0.004641391440297,0.0816901408450704,0.074074074074074,0.0,0.0,0.0145839593746173,0
0.2118359112306657,0.6904761904761905,0.2990116068774262,0.1087885582629624,0.3568075117370892,0.037037037037037,0.0,0.0,0.0463544029767064,0
0.0965030262273033,0.7857142857142857,0.3694543077669778,0.0155544469929954,0.1793427230046948,0.0,0.0,0.0,0.0213603445050906,0
0.6119704102219233,0.3333333333333333,0.1272001412931539,0.0356782860022834,0.3492957746478873,0.0,0.0,0.0,0.0302973163266893,0
0.3544048419636852,0.4761904761904761,0.433022163743713,0.0773788095409522,0.7981220657276995,0.037037037037037,0.1666666666666666,0.0,0.0394798093793305,1
0.5063887020847344,0.5238095238095238,0.2801123456631562,0.0162024418090369,0.288262910798122,0.0,0.1666666666666666,0.0,0.0180212561449149,0
0.5188298587760592,0.4047619047619047,0.2268531776214773,0.069469158532446,0.7690140845070423,0.0,0.0,0.0,0.0548494366110628,1
0.2797579018157364,0.5238095238095238,0.2698060440175454,0.1134710922312621,0.3943661971830985,0.037037037037037,0.0,0.0,0.0671254964368954,0
0.7703429724277069,0.3333333333333333,0.1410595995169518,0.0354288594262674,0.6769953051643192,0.0,0.0,0.0,0.0182373148009832,1
0.3574310692669805,0.2857142857142857,0.2457524388357473,0.0379565534904292,0.7258215962441315,0.0,0.1666666666666666,0.0,0.0229336443796764,1
0.269670477471419,0.5714285714285714,0.2062358017513646,0.0353208602902605,0.288262910798122,0.037037037037037,0.0,0.0,0.0229316801315025,0
0.31271015467384,0.3571428571428571,0.3402463586176515,0.0172335764171029,0.5286384976525821,0.037037037037037,0.0,0.0,0.0273844527076435,1
0.6281102891728312,0.4285714285714285,0.0928378481762994,0.0395019696985281,0.4685446009389671,0.1111111111111111,0.0,0.0,0.0298062738138693,1
0.6344989912575656,0.2142857142857142,0.1667167783775365,0.0477099040350534,0.7474178403755868,0.037037037037037,0.0,0.0,0.0155547501859156,1
0.3675184936112979,0.4285714285714285,0.101428421455513,0.0322917416660666,0.3755868544600939,0.074074074074074,0.0,0.0,0.0121287473764441,0
0.6227303295225286,0.4523809523809524,0.1186095680139402,0.0666637524042664,0.6206572769953052,0.0,0.0,0.0,0.0203389763974764,1
0.5208473436449227,0.5238095238095238,0.1804616956242783,0.049437890211164,0.6657276995305165,0.037037037037037,0.1666666666666666,0.0,0.0194943833172177,1
0.4915938130464021,0.238095238095238,0.2027947998607882,0.0290414819538586,0.5765258215962441,0.037037037037037,0.1666666666666666,0.0,0.0303758829885139,1
0.7441156691324815,0.5714285714285714,0.5567288052538346,0.0089279285765713,0.0422535211267605,0.037037037037037,0.0,0.0,0.0342256555134373,0
0.7605917955615333,0.6190476190476191,0.3749498883762289,0.0417802371866739,0.2244131455399061,0.0,0.0,0.0,0.0150750017252174,0
0.3581035642232683,0.4761904761904761,0.20967203106305,0.0822156279892618,0.6985915492957747,0.0,0.0,0.0,0.0843119804158115,1
0.3170813718897108,0.5,0.2371594792670881,0.0313043209940034,0.5596244131455399,0.037037037037037,0.0,0.0,0.0268600194804572,0
0.4482178883658372,0.5476190476190477,0.1117371093905694,0.0102959176326589,0.1671361502347418,0.1111111111111111,0.0,0.0,0.0293152316271775,0
0.6294552790854069,0.4523809523809524,0.1564080904424802,0.143407424169178,0.5821596244131455,0.0,0.0,0.0,0.0424751677061496,1
0.410221923335575,0.6904761904761905,0.2010790714943909,0.0135358917128662,0.2704225352112676,0.074074074074074,0.0,0.0,0.0278421042383618,0
0.4381304640215198,0.3809523809523809,0.2529637478113957,0.0439402199068121,0.692018779342723,0.074074074074074,0.0,0.0,0.0196294200759371,1
0.7242770679219906,0.6190476190476191,0.1014308077449585,0.0027899776801785,0.136150234741784,0.1481481481481481,0.0,0.0,0.0167936501611486,0
0.3550773369199731,0.7857142857142857,0.2251350629656346,0.0081462205445213,0.1417840375586854,0.0,0.0,0.0,0.0248958499714999,0
0.2128446536650975,0.3333333333333333,0.0773748162737149,0.0040576818242596,0.644131455399061,0.0,0.0,0.0,0.0054505706816225,1
0.331876260928043,0.2619047619047619,0.1100166084452811,0.0057316684323668,0.7755868544600938,0.074074074074074,0.0,0.0,0.0119323303803851,1
0.7387357094821789,0.4285714285714285,0.120327682669783,0.0194192732172428,0.9211267605633804,0.037037037037037,0.0,0.0,0.0111486267107495,1
0.5776731674512441,0.5476190476190477,0.21310587408529,0.0323508840500704,0.631924882629108,0.037037037037037,0.0,0.0,0.0278421042383618,1
0.7622730329522529,0.4047619047619047,0.1720453201000944,0.0427265153307344,0.6262910798122066,0.0,0.0,0.0,0.0204764682503225,1
0.5131136516476127,0.4523809523809524,0.2543406258255153,0.0144101704329222,0.752112676056338,0.1111111111111111,0.0,0.0,0.0258779346679929,1
0.597848016139879,0.4761904761904761,0.0945559628321421,0.0419808070106867,0.4563380281690141,0.074074074074074,0.0,0.0,0.0119323303803851,0
0.2649630127774042,0.4761904761904761,0.1306363706048393,0.0570775433796529,0.3549295774647887,0.037037037037037,0.0,0.0,0.0211953543427645,0
0.0632145258910558,0.8333333333333334,0.2302894069331627,0.0017537002561122,0.0309859154929577,0.037037037037037,0.0,0.0,0.0916756527065625,0
0.3624747814391392,0.6666666666666666,0.1718687360556192,0.0115610503687399,0.0910798122065727,0.1111111111111111,0.0,0.0,0.0268580552509088,0
0.3893745796906523,0.5714285714285714,0.1083605368568575,0.0064105201444102,0.0929577464788732,0.074074074074074,0.0,0.0,0.0138002556703039,0
0.3154001344989913,0.5,0.2027947998607882,0.0199181263692747,0.244131455399061,0.0,0.3333333333333333,0.0,0.0779284290859662,0
0.019166106254203,0.3333333333333333,0.0962740774879849,0.0023116957921479,0.1239436619718309,0.037037037037037,0.0,0.0,0.0180212561449149,0
0.3032952252858104,0.3095238095238095,0.1203300689592285,0.0201701243532908,0.7915492957746478,0.037037037037037,0.0,0.0,0.015566044180594,1
0.6408876933422999,0.6904761904761905,0.6031179009615881,0.0063693776164076,0.1708920187793427,0.1851851851851851,0.0,0.0,0.0239137651088083,0
0.4841963685272361,0.5,0.2045176870955219,0.0046825339682996,0.2948356807511737,0.074074074074074,0.0,0.0,0.0219495954355649,0
0.437457969065232,0.2619047619047619,0.2302870206437172,0.03812626641844,0.4084507042253521,0.1111111111111111,0.0,0.0,0.0573046483742311,0
0.734700739744452,0.5714285714285714,0.1186095680139402,0.0044562500642852,0.1023474178403755,0.037037037037037,0.0,0.0,0.0101645777591302,0
0.3698722259583053,0.2619047619047619,0.21310587408529,0.0086682163685547,0.4525821596244131,0.037037037037037,0.0,0.0,0.021458553013592,0
0.7158708809683928,0.4047619047619047,0.1993609568385482,0.0392088291865093,0.5436619718309859,0.0,0.0,0.0,0.015566044180594,1
0.5087424344317418,0.5,0.54126577335125,0.0979886446622712,0.6563380281690141,0.0,0.0,0.0,0.0843119804158115,1
0.5944855413584398,0.3095238095238095,0.6391983087342853,0.1415431533690587,0.8,0.0,0.1666666666666666,0.0,0.0635114244331926,1
0.5884330867518494,0.3333333333333333,0.1873365405370947,0.0395096839225286,0.6591549295774648,0.037037037037037,0.0,0.0,0.0266636025994583,1
0.3802958977807666,0.238095238095238,0.0790929309295576,0.0150864507369655,0.6976525821596243,0.037037037037037,0.0,0.0,0.0239137651088083,1
0.2831203765971755,0.3333333333333333,0.2045129145166309,0.0453159231869002,0.780281690140845,0.0,0.1666666666666666,0.0,0.0253868921429877,1
0.4229993275050437,0.6904761904761905,0.225132676676189,0.0154567334889892,0.3136150234741784,0.0,0.0,0.0,0.0126197897829511,0
0.0521183591123066,0.5952380952380952,0.1598443197541656,0.0234820978575028,0.3427230046948357,0.1111111111111111,0.1666666666666666,0.0,0.310682527910296,0
0.5114324142568931,0.4285714285714285,0.278391844717868,0.0262206473776781,0.7089201877934272,0.0,0.0,0.0,0.0208496605380182,1
0.3856758574310693,0.4285714285714285,0.1976428421827055,0.0451667815228906,0.5061032863849765,0.0,0.0,0.0,0.0352077402321778,0
0.7726967047747142,0.2619047619047619,0.1220457973256257,0.0467533402589922,0.6826291079812207,0.0,0.0,0.0,0.0289223976002071,1
0.2905178211163416,0.4523809523809524,0.2080111868957354,0.0759465352848605,0.7107981220657277,0.0,0.0,0.0,0.0396271220452742,1
0.4761264290517821,0.6190476190476191,0.2766737300620252,0.0447707846908653,0.260093896713615,0.1111111111111111,0.0,0.0,0.0307883586615898,0
0.5053799596503026,0.5952380952380952,0.2113853731400018,0.0550641309155241,0.431924882629108,0.0,0.0,0.0,0.0180212561449149,0
0.5326160053799597,0.2142857142857142,0.1735892370009074,0.0128956111208253,0.7981220657276995,0.0,0.0,0.0,0.0204764682503225,1
0.5659045057162071,0.3333333333333333,0.1254820266373111,0.0229138166894664,0.5014084507042254,0.074074074074074,0.1666666666666666,0.0,0.0191329762310254,1
0.0843981170141223,0.3809523809523809,0.1840124659130199,0.025845221809654,0.3849765258215962,0.037037037037037,0.0,0.0,0.0455196307752364,0
0.4932750504371217,0.3095238095238095,0.2165397171075299,0.0233792415374962,0.2178403755868544,0.0,0.0,0.0,0.0204764682503225,0
0.6112979152656355,0.3333333333333333,0.1461017887968693,0.0093779249766001,0.6225352112676056,0.0,0.0,0.0,0.0124155161326124,1
0.6126429051782112,0.3809523809523809,0.2509592807129125,0.0261177910576715,0.6,0.037037037037037,0.0,0.0,0.0349622189634446,1
0.1516476126429052,0.5952380952380952,0.386635454325405,0.0213966859693693,0.288262910798122,0.0,0.0,0.0,0.0165481289659611,0
0.7817753866845999,0.5,0.3642999637994496,0.1432865679931703,0.523943661971831,0.1111111111111111,0.0,0.0,0.0352077402321778,1
0.5225285810356423,0.4523809523809524,0.1410047153178693,0.0337908725301626,0.4206572769953051,0.037037037037037,0.0,0.0,0.0278421042383618,0
0.543039677202421,0.238095238095238,0.1426631731957384,0.0040808244962611,0.3924882629107981,0.074074074074074,0.0,0.0,0.0219495954355649,1
0.3994620040349698,0.7619047619047619,0.6340415783055001,0.022641247441449,0.0788732394366197,0.1111111111111111,0.1666666666666666,0.0,0.0254011325410289,0
0.6617350369872226,0.4523809523809524,0.0948423152747826,0.0181489976651615,0.4272300469483568,0.0,0.0,0.0,0.0082004081421679,0
0.2094821788836584,0.6428571428571429,0.2560563541919126,0.0267400717937113,0.2938967136150235,0.037037037037037,0.0,0.0,0.0244048073840468,0
0.7434431741761937,0.3333333333333333,0.1804616956242783,0.0476276189790481,0.8741784037558685,0.0,0.0,0.0,0.015566044180594,1
0.2138533960995292,0.5476190476190477,0.1993609568385482,0.0352771463542577,0.4469483568075117,0.074074074074074,0.0,0.0,0.0258779346679929,0
0.3873570948217888,0.4761904761904761,0.429588320721473,0.0508033078592514,0.2826291079812206,0.1111111111111111,0.0,0.0,0.045028588365861,0
0.7041022192333558,0.5238095238095238,0.1735892370009074,0.0126050420168067,0.4422535211267606,0.0,0.0,0.0,0.02091840647488,0
0.4152656355077337,0.6428571428571429,0.1787435809684356,0.0027282638881746,0.0948356807511737,0.0,0.0,0.0,0.021242494317076,0
0.4599865501008742,0.4761904761904761,0.1100189947347266,0.0119184760807627,0.5652582159624413,0.1111111111111111,0.0,0.0,0.0119912554469337,1
0.6866173503698724,0.3571428571428571,0.4313064353773158,0.0323303127860691,0.6741784037558686,0.074074074074074,0.1666666666666666,0.0,0.0229316801315025,1
0.0773369199731002,0.3571428571428571,0.1924861119257318,0.0035742571202287,0.2610328638497652,0.037037037037037,0.0,0.0,0.0155680083642296,0
0.7417619367854741,0.2619047619047619,0.2560563541919126,0.0642106291721094,0.5765258215962441,0.037037037037037,0.0,0.0,0.0288241889580457,1
0.3873570948217888,0.3571428571428571,0.4261497051203421,0.045984489266943,0.6910798122065727,0.037037037037037,0.1666666666666666,0.0,0.0278421042383618,1
0.3742434431741762,0.2142857142857142,0.1340153294279967,0.0409445295866204,0.8497652582159625,0.0,0.0,0.0,0.0237409180792676,1
0.6308002689979826,0.2142857142857142,0.3986646432057495,0.0816216327412237,0.7924882629107982,0.0,0.1666666666666666,0.0,0.0911865739380758,1
0.2273032952252858,0.2619047619047619,0.5894302542033744,0.0195144153132489,0.4845070422535211,0.0,0.0,0.0,0.0212130317918913,0
0.5729657027572294,0.5476190476190477,0.2027947998607882,0.0371285601143762,0.3023474178403756,0.037037037037037,0.0,0.0,0.0204764682503225,0
0.6613987895090788,0.238095238095238,0.1753073516567501,0.0132556082408483,0.5314553990610329,0.037037037037037,0.0,0.0,0.0180212561449149,1
